"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","847","validate, add element button is visible","","Fri Dec 26 03:16:42 UTC 2025","passed","Fri Dec 26 03:16:43 UTC 2025","","Add Remove Elements","",""
"","430","validate, delete button is visible & exist","","Fri Dec 26 03:16:43 UTC 2025","passed","Fri Dec 26 03:16:43 UTC 2025","","Add Remove Elements","",""
"","962","validate, login successful text","","Fri Dec 26 03:16:46 UTC 2025","passed","Fri Dec 26 03:16:47 UTC 2025","","Form Authentication","",""
"","260","validate, hearder text and ab testing header text","","Fri Dec 26 03:16:40 UTC 2025","passed","Fri Dec 26 03:16:41 UTC 2025","","A/B Testing","",""
"","495","validate, delete button is not visible & not exist","","Fri Dec 26 03:16:43 UTC 2025","passed","Fri Dec 26 03:16:44 UTC 2025","","Add Remove Elements","",""
