"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","252","validate, hearder text and ab testing header text","","Tue Mar 10 03:57:01 UTC 2026","passed","Tue Mar 10 03:57:02 UTC 2026","","A/B Testing","",""
"","472","validate, delete button is not visible & not exist","","Tue Mar 10 03:57:04 UTC 2026","passed","Tue Mar 10 03:57:05 UTC 2026","","Add Remove Elements","",""
"","410","validate, delete button is visible & exist","","Tue Mar 10 03:57:04 UTC 2026","passed","Tue Mar 10 03:57:04 UTC 2026","","Add Remove Elements","",""
"","959","validate, login successful text","","Tue Mar 10 03:57:07 UTC 2026","passed","Tue Mar 10 03:57:08 UTC 2026","","Form Authentication","",""
"","731","validate, add element button is visible","","Tue Mar 10 03:57:03 UTC 2026","passed","Tue Mar 10 03:57:04 UTC 2026","","Add Remove Elements","",""
