"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","545","validate, add element button is visible","","Thu Oct 23 02:57:55 UTC 2025","passed","Thu Oct 23 02:57:55 UTC 2025","","Add Remove Elements","",""
"","419","validate, delete button is not visible & not exist","","Thu Oct 23 02:57:55 UTC 2025","passed","Thu Oct 23 02:57:56 UTC 2025","","Add Remove Elements","",""
"","351","validate, delete button is visible & exist","","Thu Oct 23 02:57:55 UTC 2025","passed","Thu Oct 23 02:57:55 UTC 2025","","Add Remove Elements","",""
"","907","validate, login successful text","","Thu Oct 23 02:57:58 UTC 2025","passed","Thu Oct 23 02:57:59 UTC 2025","","Form Authentication","",""
"","243","validate, hearder text and ab testing header text","","Thu Oct 23 02:57:53 UTC 2025","passed","Thu Oct 23 02:57:53 UTC 2025","","A/B Testing","",""
