"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","709","validate, add element button is visible","","Tue Dec 23 03:18:32 UTC 2025","passed","Tue Dec 23 03:18:32 UTC 2025","","Add Remove Elements","",""
"","451","validate, delete button is not visible & not exist","","Tue Dec 23 03:18:33 UTC 2025","passed","Tue Dec 23 03:18:33 UTC 2025","","Add Remove Elements","",""
"","929","validate, login successful text","","Tue Dec 23 03:18:35 UTC 2025","passed","Tue Dec 23 03:18:36 UTC 2025","","Form Authentication","",""
"","384","validate, delete button is visible & exist","","Tue Dec 23 03:18:32 UTC 2025","passed","Tue Dec 23 03:18:33 UTC 2025","","Add Remove Elements","",""
"","245","validate, hearder text and ab testing header text","","Tue Dec 23 03:18:30 UTC 2025","passed","Tue Dec 23 03:18:30 UTC 2025","","A/B Testing","",""
