"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","443","validate, delete button is not visible & not exist","","2026-09-14","passed","2026-09-14","","Add Remove Elements","",""
"","894","validate, login successful text","","2026-09-14","passed","2026-09-14","","Form Authentication","",""
"","222","validate, hearder text and ab testing header text","","2026-09-14","passed","2026-09-14","","A/B Testing","",""
"","726","validate, add element button is visible","","2026-09-14","passed","2026-09-14","","Add Remove Elements","",""
"","355","validate, delete button is visible & exist","","2026-09-14","passed","2026-09-14","","Add Remove Elements","",""
