"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","380","validate, delete button is not visible & not exist","","2026-09-24","passed","2026-09-24","","Add Remove Elements","",""
"","423","validate, add element button is visible","","2026-09-24","passed","2026-09-24","","Add Remove Elements","",""
"","300","validate, delete button is visible & exist","","2026-09-24","passed","2026-09-24","","Add Remove Elements","",""
"","229","validate, hearder text and ab testing header text","","2026-09-24","passed","2026-09-24","","A/B Testing","",""
"","932","validate, login successful text","","2026-09-24","passed","2026-09-24","","Form Authentication","",""
