"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","357","validate, delete button is not visible & not exist","","Sat Apr 25 04:25:29 UTC 2026","passed","Sat Apr 25 04:25:29 UTC 2026","","Add Remove Elements","",""
"","501","validate, delete button is visible & exist","","Sat Apr 25 04:25:28 UTC 2026","passed","Sat Apr 25 04:25:29 UTC 2026","","Add Remove Elements","",""
"","809","validate, login successful text","","Sat Apr 25 04:25:31 UTC 2026","passed","Sat Apr 25 04:25:32 UTC 2026","","Form Authentication","",""
"","545","validate, add element button is visible","","Sat Apr 25 04:25:28 UTC 2026","passed","Sat Apr 25 04:25:28 UTC 2026","","Add Remove Elements","",""
"","212","validate, hearder text and ab testing header text","","Sat Apr 25 04:25:26 UTC 2026","passed","Sat Apr 25 04:25:27 UTC 2026","","A/B Testing","",""
