"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","367","validate, delete button is not visible & not exist","","Sat Apr 04 04:04:46 UTC 2026","passed","Sat Apr 04 04:04:47 UTC 2026","","Add Remove Elements","",""
"","284","validate, delete button is visible & exist","","Sat Apr 04 04:04:46 UTC 2026","passed","Sat Apr 04 04:04:46 UTC 2026","","Add Remove Elements","",""
"","852","validate, login successful text","","Sat Apr 04 04:04:49 UTC 2026","passed","Sat Apr 04 04:04:50 UTC 2026","","Form Authentication","",""
"","216","validate, hearder text and ab testing header text","","Sat Apr 04 04:04:44 UTC 2026","passed","Sat Apr 04 04:04:44 UTC 2026","","A/B Testing","",""
"","416","validate, add element button is visible","","Sat Apr 04 04:04:46 UTC 2026","passed","Sat Apr 04 04:04:46 UTC 2026","","Add Remove Elements","",""
