"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","378","validate, delete button is not visible & not exist","","Thu May 07 05:18:44 UTC 2026","passed","Thu May 07 05:18:45 UTC 2026","","Add Remove Elements","",""
"","451","validate, add element button is visible","","Thu May 07 05:18:44 UTC 2026","passed","Thu May 07 05:18:44 UTC 2026","","Add Remove Elements","",""
"","304","validate, delete button is visible & exist","","Thu May 07 05:18:44 UTC 2026","passed","Thu May 07 05:18:44 UTC 2026","","Add Remove Elements","",""
"","205","validate, hearder text and ab testing header text","","Thu May 07 05:18:42 UTC 2026","passed","Thu May 07 05:18:42 UTC 2026","","A/B Testing","",""
"","876","validate, login successful text","","Thu May 07 05:18:47 UTC 2026","passed","Thu May 07 05:18:48 UTC 2026","","Form Authentication","",""
