"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","945","validate, login successful text","","Sun Dec 21 03:21:04 UTC 2025","passed","Sun Dec 21 03:21:05 UTC 2025","","Form Authentication","",""
"","493","validate, delete button is not visible & not exist","","Sun Dec 21 03:21:01 UTC 2025","passed","Sun Dec 21 03:21:02 UTC 2025","","Add Remove Elements","",""
"","272","validate, hearder text and ab testing header text","","Sun Dec 21 03:20:58 UTC 2025","passed","Sun Dec 21 03:20:59 UTC 2025","","A/B Testing","",""
"","853","validate, add element button is visible","","Sun Dec 21 03:21:00 UTC 2025","passed","Sun Dec 21 03:21:01 UTC 2025","","Add Remove Elements","",""
"","409","validate, delete button is visible & exist","","Sun Dec 21 03:21:01 UTC 2025","passed","Sun Dec 21 03:21:01 UTC 2025","","Add Remove Elements","",""
