"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","439","validate, add element button is visible","","Wed Sep 17 02:47:40 UTC 2025","passed","Wed Sep 17 02:47:40 UTC 2025","","Add Remove Elements","",""
"","214","validate, hearder text and ab testing header text","","Wed Sep 17 02:47:38 UTC 2025","passed","Wed Sep 17 02:47:38 UTC 2025","","A/B Testing","",""
"","349","validate, delete button is not visible & not exist","","Wed Sep 17 02:47:40 UTC 2025","passed","Wed Sep 17 02:47:41 UTC 2025","","Add Remove Elements","",""
"","275","validate, delete button is visible & exist","","Wed Sep 17 02:47:40 UTC 2025","passed","Wed Sep 17 02:47:40 UTC 2025","","Add Remove Elements","",""
"","871","validate, login successful text","","Wed Sep 17 02:47:43 UTC 2025","passed","Wed Sep 17 02:47:44 UTC 2025","","Form Authentication","",""
