"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","350","validate, delete button is not visible & not exist","","Sat May 16 05:15:38 UTC 2026","passed","Sat May 16 05:15:38 UTC 2026","","Add Remove Elements","",""
"","820","validate, login successful text","","Sat May 16 05:15:40 UTC 2026","passed","Sat May 16 05:15:41 UTC 2026","","Form Authentication","",""
"","457","validate, add element button is visible","","Sat May 16 05:15:37 UTC 2026","passed","Sat May 16 05:15:38 UTC 2026","","Add Remove Elements","",""
"","208","validate, hearder text and ab testing header text","","Sat May 16 05:15:36 UTC 2026","passed","Sat May 16 05:15:36 UTC 2026","","A/B Testing","",""
"","280","validate, delete button is visible & exist","","Sat May 16 05:15:38 UTC 2026","passed","Sat May 16 05:15:38 UTC 2026","","Add Remove Elements","",""
