"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","841","validate, login successful text","","2026-06-07","passed","2026-06-07","","Form Authentication","",""
"","298","validate, delete button is visible & exist","","2026-06-07","passed","2026-06-07","","Add Remove Elements","",""
"","450","validate, add element button is visible","","2026-06-07","passed","2026-06-07","","Add Remove Elements","",""
"","375","validate, delete button is not visible & not exist","","2026-06-07","passed","2026-06-07","","Add Remove Elements","",""
"","206","validate, hearder text and ab testing header text","","2026-06-07","passed","2026-06-07","","A/B Testing","",""
