"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","225","validate, hearder text and ab testing header text","","2026-09-22","passed","2026-09-22","","A/B Testing","",""
"","280","validate, delete button is visible & exist","","2026-09-22","passed","2026-09-22","","Add Remove Elements","",""
"","421","validate, add element button is visible","","2026-09-22","passed","2026-09-22","","Add Remove Elements","",""
"","375","validate, delete button is not visible & not exist","","2026-09-22","passed","2026-09-22","","Add Remove Elements","",""
"","850","validate, login successful text","","2026-09-22","passed","2026-09-22","","Form Authentication","",""
