"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","938","validate, add element button is visible","","2026-06-02","passed","2026-06-02","","Add Remove Elements","",""
"","1011","validate, login successful text","","2026-06-02","passed","2026-06-02","","Form Authentication","",""
"","301","validate, hearder text and ab testing header text","","2026-06-02","passed","2026-06-02","","A/B Testing","",""
"","515","validate, delete button is not visible & not exist","","2026-06-02","passed","2026-06-02","","Add Remove Elements","",""
"","442","validate, delete button is visible & exist","","2026-06-02","passed","2026-06-02","","Add Remove Elements","",""
