"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","408","validate, delete button is visible & exist","","2026-08-06","passed","2026-08-06","","Add Remove Elements","",""
"","465","validate, delete button is not visible & not exist","","2026-08-06","passed","2026-08-06","","Add Remove Elements","",""
"","741","validate, add element button is visible","","2026-08-06","passed","2026-08-06","","Add Remove Elements","",""
"","269","validate, hearder text and ab testing header text","","2026-08-06","passed","2026-08-06","","A/B Testing","",""
"","975","validate, login successful text","","2026-08-06","passed","2026-08-06","","Form Authentication","",""
