"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","346","validate, delete button is visible & exist","","2026-09-18","passed","2026-09-18","","Add Remove Elements","",""
"","569","validate, add element button is visible","","2026-09-18","passed","2026-09-18","","Add Remove Elements","",""
"","238","validate, hearder text and ab testing header text","","2026-09-18","passed","2026-09-18","","A/B Testing","",""
"","916","validate, login successful text","","2026-09-18","passed","2026-09-18","","Form Authentication","",""
"","410","validate, delete button is not visible & not exist","","2026-09-18","passed","2026-09-18","","Add Remove Elements","",""
