"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","886","validate, login successful text","","Thu Jan 01 03:29:50 UTC 2026","passed","Thu Jan 01 03:29:50 UTC 2026","","Form Authentication","",""
"","373","validate, delete button is not visible & not exist","","Thu Jan 01 03:29:47 UTC 2026","passed","Thu Jan 01 03:29:48 UTC 2026","","Add Remove Elements","",""
"","409","validate, add element button is visible","","Thu Jan 01 03:29:47 UTC 2026","passed","Thu Jan 01 03:29:47 UTC 2026","","Add Remove Elements","",""
"","293","validate, delete button is visible & exist","","Thu Jan 01 03:29:47 UTC 2026","passed","Thu Jan 01 03:29:47 UTC 2026","","Add Remove Elements","",""
"","257","validate, hearder text and ab testing header text","","Thu Jan 01 03:29:45 UTC 2026","passed","Thu Jan 01 03:29:45 UTC 2026","","A/B Testing","",""
