"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","360","validate, delete button is visible & exist","","Sun Mar 01 04:10:30 UTC 2026","passed","Sun Mar 01 04:10:30 UTC 2026","","Add Remove Elements","",""
"","230","validate, hearder text and ab testing header text","","Sun Mar 01 04:10:27 UTC 2026","passed","Sun Mar 01 04:10:28 UTC 2026","","A/B Testing","",""
"","428","validate, delete button is not visible & not exist","","Sun Mar 01 04:10:30 UTC 2026","passed","Sun Mar 01 04:10:30 UTC 2026","","Add Remove Elements","",""
"","598","validate, add element button is visible","","Sun Mar 01 04:10:29 UTC 2026","passed","Sun Mar 01 04:10:30 UTC 2026","","Add Remove Elements","",""
"","901","validate, login successful text","","Sun Mar 01 04:10:32 UTC 2026","passed","Sun Mar 01 04:10:33 UTC 2026","","Form Authentication","",""
