"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","707","validate, add element button is visible","","Mon Feb 16 04:10:48 UTC 2026","passed","Mon Feb 16 04:10:49 UTC 2026","","Add Remove Elements","",""
"","259","validate, hearder text and ab testing header text","","Mon Feb 16 04:10:47 UTC 2026","passed","Mon Feb 16 04:10:47 UTC 2026","","A/B Testing","",""
"","926","validate, login successful text","","Mon Feb 16 04:10:52 UTC 2026","passed","Mon Feb 16 04:10:53 UTC 2026","","Form Authentication","",""
"","448","validate, delete button is not visible & not exist","","Mon Feb 16 04:10:49 UTC 2026","passed","Mon Feb 16 04:10:50 UTC 2026","","Add Remove Elements","",""
"","380","validate, delete button is visible & exist","","Mon Feb 16 04:10:49 UTC 2026","passed","Mon Feb 16 04:10:49 UTC 2026","","Add Remove Elements","",""
