"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1010","validate, login successful text","","2026-08-18","passed","2026-08-18","","Form Authentication","",""
"","292","validate, hearder text and ab testing header text","","2026-08-18","passed","2026-08-18","","A/B Testing","",""
"","972","validate, add element button is visible","","2026-08-18","passed","2026-08-18","","Add Remove Elements","",""
"","447","validate, delete button is visible & exist","","2026-08-18","passed","2026-08-18","","Add Remove Elements","",""
"","515","validate, delete button is not visible & not exist","","2026-08-18","passed","2026-08-18","","Add Remove Elements","",""
