"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","861","validate, login successful text","","Sat Oct 18 02:46:13 UTC 2025","passed","Sat Oct 18 02:46:14 UTC 2025","","Form Authentication","",""
"","360","validate, delete button is not visible & not exist","","Sat Oct 18 02:46:11 UTC 2025","passed","Sat Oct 18 02:46:11 UTC 2025","","Add Remove Elements","",""
"","293","validate, delete button is visible & exist","","Sat Oct 18 02:46:11 UTC 2025","passed","Sat Oct 18 02:46:11 UTC 2025","","Add Remove Elements","",""
"","401","validate, add element button is visible","","Sat Oct 18 02:46:10 UTC 2025","passed","Sat Oct 18 02:46:11 UTC 2025","","Add Remove Elements","",""
"","214","validate, hearder text and ab testing header text","","Sat Oct 18 02:46:09 UTC 2025","passed","Sat Oct 18 02:46:09 UTC 2025","","A/B Testing","",""
