"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","446","validate, delete button is visible & exist","","Sat Feb 07 03:57:04 UTC 2026","passed","Sat Feb 07 03:57:04 UTC 2026","","Add Remove Elements","",""
"","974","validate, login successful text","","Sat Feb 07 03:57:07 UTC 2026","passed","Sat Feb 07 03:57:08 UTC 2026","","Form Authentication","",""
"","268","validate, hearder text and ab testing header text","","Sat Feb 07 03:57:01 UTC 2026","passed","Sat Feb 07 03:57:01 UTC 2026","","A/B Testing","",""
"","513","validate, delete button is not visible & not exist","","Sat Feb 07 03:57:04 UTC 2026","passed","Sat Feb 07 03:57:05 UTC 2026","","Add Remove Elements","",""
"","895","validate, add element button is visible","","Sat Feb 07 03:57:03 UTC 2026","passed","Sat Feb 07 03:57:04 UTC 2026","","Add Remove Elements","",""
