"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","922","validate, login successful text","","Sun Mar 08 03:59:08 UTC 2026","passed","Sun Mar 08 03:59:09 UTC 2026","","Form Authentication","",""
"","255","validate, hearder text and ab testing header text","","Sun Mar 08 03:59:03 UTC 2026","passed","Sun Mar 08 03:59:03 UTC 2026","","A/B Testing","",""
"","672","validate, add element button is visible","","Sun Mar 08 03:59:04 UTC 2026","passed","Sun Mar 08 03:59:05 UTC 2026","","Add Remove Elements","",""
"","379","validate, delete button is visible & exist","","Sun Mar 08 03:59:05 UTC 2026","passed","Sun Mar 08 03:59:05 UTC 2026","","Add Remove Elements","",""
"","442","validate, delete button is not visible & not exist","","Sun Mar 08 03:59:05 UTC 2026","passed","Sun Mar 08 03:59:06 UTC 2026","","Add Remove Elements","",""
