"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","449","validate, delete button is visible & exist","","2026-06-01","passed","2026-06-01","","Add Remove Elements","",""
"","1013","validate, login successful text","","2026-06-01","passed","2026-06-01","","Form Authentication","",""
"","281","validate, hearder text and ab testing header text","","2026-06-01","passed","2026-06-01","","A/B Testing","",""
"","987","validate, add element button is visible","","2026-06-01","passed","2026-06-01","","Add Remove Elements","",""
"","511","validate, delete button is not visible & not exist","","2026-06-01","passed","2026-06-01","","Add Remove Elements","",""
