"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","398","validate, add element button is visible","","2026-08-07","passed","2026-08-07","","Add Remove Elements","",""
"","356","validate, delete button is not visible & not exist","","2026-08-07","passed","2026-08-07","","Add Remove Elements","",""
"","845","validate, login successful text","","2026-08-07","passed","2026-08-07","","Form Authentication","",""
"","291","validate, delete button is visible & exist","","2026-08-07","passed","2026-08-07","","Add Remove Elements","",""
"","215","validate, hearder text and ab testing header text","","2026-08-07","passed","2026-08-07","","A/B Testing","",""
